Price,Date,Close,High,Low,Open,Volume
Ticker,,MSFT,MSFT,MSFT,MSFT,MSFT
1241,2026-05-04,413.6199951171875,420.7799987792969,410.79998779296875,411.5400085449219,28066500
1242,2026-05-05,411.3800048828125,416.7799987792969,408.79998779296875,415.32000732421875,25700900
1243,2026-05-06,413.9599914550781,418.4200134277344,405.1099853515625,408.0,30285900
1244,2026-05-07,420.7699890136719,427.9800109863281,418.760009765625,420.1099853515625,34942400
1245,2026-05-08,415.1199951171875,418.6300048828125,414.0,417.3900146484375,33383800
1246,2026-05-11,412.6600036621094,412.69000244140625,405.5,407.8699951171875,35657900
1247,2026-05-12,407.7699890136719,415.5,406.6400146484375,414.4800109863281,38594200
1248,2026-05-13,405.2099914550781,406.30999755859375,401.0299987792969,403.20001220703125,29667100
1249,2026-05-14,409.42999267578125,411.8399963378906,400.8800048828125,404.4800109863281,27077500
1250,2026-05-15,421.9200134277344,428.1700134277344,412.9100036621094,414.2699890136719,50771200
1251,2026-05-18,423.5400085449219,425.1199951171875,415.6099853515625,416.6199951171875,32564100
1252,2026-05-19,417.4200134277344,432.70001220703125,416.489990234375,429.8999938964844,32942800
